No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
33652;2017;1;1;3;411;425;-5.9;1023.4;-6.6;0;SSE;0.8;Shunyi
33653;2017;1;1;4;394;394;-5.6;1022.6;-6.4;0;SSW;0.9;Shunyi
33654;2017;1;1;5;398;398;-5.7;1022;-6.5;0;WSW;1.3;Shunyi
33655;2017;1;1;6;384;428;-5.6;1022.4;-6.3;0;NNE;0.4;Shunyi
33656;2017;1;1;7;378;378;-6.1;1022.7;-6.9;0;NNE;1;Shunyi
33657;2017;1;1;8;371;384;-6.3;1023.2;-7.1;0;WNW;0.7;Shunyi
33658;2017;1;1;9;368;393;-6.5;1023.3;-7.4;0;NA;0.1;Shunyi
33659;2017;1;1;10;382;417;-5.6;1023.5;-6.8;0;WNW;1.2;Shunyi
33660;2017;1;1;11;388;432;-3.6;1022.6;-6.9;0;W;1;Shunyi
33661;2017;1;1;12;448;470;-1.4;1021.7;-7.3;0;SE;0.8;Shunyi
33662;2017;1;1;13;522;522;-0.5;1020.9;-5.7;0;SSE;1.2;Shunyi
33663;2017;1;1;14;503;503;0.5;1020;-5.9;0;ESE;1.1;Shunyi
33664;2017;1;1;15;501;560;0.2;1020.1;-5.2;0;ESE;1.8;Shunyi
33665;2017;1;1;16;509;509;-1;1019.7;-5.1;0;SE;1.7;Shunyi
33666;2017;1;1;17;455;461;-2;1019.6;-5.3;0;SE;1.3;Shunyi
33667;2017;1;1;18;426;457;-2.6;1019.9;-5.4;0;ESE;1.2;Shunyi
33668;2017;1;1;19;411;466;-3.2;1020.5;-5.5;0;ESE;1.1;Shunyi
33669;2017;1;1;20;393;444;-3.9;1021.1;-5.9;0;NE;2;Shunyi
33670;2017;1;1;21;373;451;-4.5;1021.3;-6.2;0;WSW;1.3;Shunyi
33671;2017;1;1;22;386;477;-5;1021.6;-6.2;0;NNE;1.3;Shunyi
33672;2017;1;1;23;410;476;-5.3;1022;-6.7;0;NW;1.1;Shunyi
33673;2017;1;2;0;418;493;-5.9;1021.7;-7.1;0;NNW;0.7;Shunyi
33674;2017;1;2;1;474;532;-6;1021.5;-7.4;0;NNE;1.4;Shunyi
33675;2017;1;2;2;449;456;-5.4;1021.7;-6.9;0;NW;1.4;Shunyi
33676;2017;1;2;3;419;442;-6.4;1022.3;-8.2;0;SSE;0.9;Shunyi
33677;2017;1;2;4;397;399;-6.9;1022;-8.4;0;NE;0.5;Shunyi
33678;2017;1;2;5;369;369;-7.3;1021.8;-8.8;0;NNE;0.8;Shunyi
33679;2017;1;2;6;276;276;-6.9;1022;-9.6;0;NW;1.3;Shunyi
33680;2017;1;2;7;226;226;-6.4;1022.6;-8.8;0;NW;1.5;Shunyi
33681;2017;1;2;8;167;167;-4.4;1023.2;-9.4;0;NE;1.8;Shunyi
33682;2017;1;2;9;107;107;-1.9;1023.9;-8.4;0;NNE;0.9;Shunyi
33683;2017;1;2;10;84;84;2;1024.3;-7.9;0;NNE;0.8;Shunyi
33684;2017;1;2;11;50;50;5.5;1024.1;-10.3;0;N;1.1;Shunyi
33685;2017;1;2;12;25;25;6.9;1023.1;-11.8;0;NE;1.5;Shunyi
33686;2017;1;2;13;21;21;8.2;1022.2;-12.9;0;SSE;0.9;Shunyi
33687;2017;1;2;14;73;107;7.9;1021.5;-11;0;SSW;2.3;Shunyi
33688;2017;1;2;15;95;95;7.9;1021;-10.5;0;S;2.1;Shunyi
33689;2017;1;2;16;118;118;5.8;1021.2;-6.8;0;S;2.6;Shunyi
33690;2017;1;2;17;204;233;3.6;1021.5;-6.1;0;S;1.9;Shunyi
33691;2017;1;2;18;266;266;2.3;1021.8;-7.3;0;SW;1.7;Shunyi
33692;2017;1;2;19;242;242;0.5;1021.9;-7.3;0;SE;1.2;Shunyi
33693;2017;1;2;20;266;266;-0.6;1022;-7.2;0;E;0.8;Shunyi
33694;2017;1;2;21;304;304;-1;1021.7;-6.4;0;ESE;1.2;Shunyi
33695;2017;1;2;22;307;307;-1.5;1021.6;-6.1;0;ESE;1.1;Shunyi
33696;2017;1;2;23;300;300;-2.2;1021.1;-6.6;0;NE;0.7;Shunyi
33697;2017;1;3;0;364;364;-2.6;1020.8;-7;0;NNE;1.3;Shunyi
33698;2017;1;3;1;276;276;-3.8;1020.8;-7.2;0;NA;0.2;Shunyi
33699;2017;1;3;2;264;264;-4.5;1020.4;-7.6;0;NA;0;Shunyi
33700;2017;1;3;3;265;265;-5;1020.5;-7.4;0;NE;0.3;Shunyi
33701;2017;1;3;4;235;235;-4.9;1020;-7.5;0;NNE;1.1;Shunyi
33702;2017;1;3;5;219;219;-5;1019.4;-7.9;0;N;1.1;Shunyi
33703;2017;1;3;6;201;201;-5.3;1019.2;-8;0;NNE;1;Shunyi
33704;2017;1;3;7;193;193;-5.8;1019.4;-8.7;0;NNW;0.3;Shunyi
33705;2017;1;3;8;173;173;-5.7;1019.8;-8.3;0;N;0.9;Shunyi
33706;2017;1;3;9;203;203;-3.4;1020.1;-8.3;0;NNE;1.2;Shunyi
33707;2017;1;3;10;181;181;-0.7;1020.4;-8.6;0;NE;0.7;Shunyi
33708;2017;1;3;11;148;148;1.5;1019.8;-9.2;0;NW;1.2;Shunyi
33709;2017;1;3;12;144;144;4.3;1018.6;-9.8;0;NW;0.6;Shunyi
33710;2017;1;3;13;119;119;5.9;1017.5;-9.2;0;NE;1.1;Shunyi
33711;2017;1;3;14;127;127;8.3;1016.7;-8.7;0;ESE;0.8;Shunyi
33712;2017;1;3;15;125;125;9.2;1016.6;-8.9;0;S;1.9;Shunyi
33713;2017;1;3;16;166;196;8.2;1016.9;-8.4;0;S;1.4;Shunyi
33714;2017;1;3;17;449;563;4.6;1017.8;-3.9;0;SE;1.6;Shunyi
33715;2017;1;3;18;535;544;2.3;1018.7;-3.8;0;ESE;1.3;Shunyi
33716;2017;1;3;19;488;488;1.1;1019.4;-4.2;0;SE;1.7;Shunyi
33717;2017;1;3;20;470;513;-0.3;1020.2;-4;0;SE;0.7;Shunyi
33718;2017;1;3;21;530;543;-1.3;1020.4;-3.8;0;SE;0.6;Shunyi
33719;2017;1;3;22;507;530;-2;1020.8;-4;0;NNE;1.2;Shunyi
33720;2017;1;3;23;494;523;-2.6;1021.1;-4.8;0;NA;0.2;Shunyi
33721;2017;1;4;0;472;530;-3.1;1021.3;-4.8;0;NNW;1;Shunyi
33722;2017;1;4;1;473;534;-3.4;1021.6;-5;0;WSW;0.4;Shunyi
33723;2017;1;4;2;477;525;-3.6;1021.8;-4.9;0;NNE;0.9;Shunyi
33724;2017;1;4;3;472;542;-3.6;1022;-5.3;0;NNE;0.8;Shunyi
33725;2017;1;4;4;582;628;-4.3;1021.8;-5.8;0;NA;0.1;Shunyi
33726;2017;1;4;5;554;554;-4.7;1021.9;-6.1;0;NE;0.4;Shunyi
33727;2017;1;4;6;450;450;-5.5;1021.7;-6.9;0;W;0.9;Shunyi
33728;2017;1;4;7;439;439;-4.7;1021.9;-7;0;NNE;1.2;Shunyi
33729;2017;1;4;8;337;337;-4.9;1022.7;-7.7;0;NNW;0.7;Shunyi
33730;2017;1;4;9;249;249;-2.3;1023.3;-7.2;0;NNE;1.4;Shunyi
33731;2017;1;4;10;313;313;-0.5;1023.6;-7.3;0;NE;1.2;Shunyi
33732;2017;1;4;11;229;244;2.2;1023.5;-7.2;0;ESE;1.1;Shunyi
33733;2017;1;4;12;313;313;4.3;1022.6;-6.6;0;S;1.4;Shunyi
33734;2017;1;4;13;332;332;4.1;1022.4;-5.9;0;SE;2.4;Shunyi
33735;2017;1;4;14;292;292;5.2;1021.7;-5.5;0;SE;1.6;Shunyi
33736;2017;1;4;15;258;258;5.3;1021.5;-5.4;0;SE;1.1;Shunyi
33737;2017;1;4;16;249;249;5.2;1021.6;-5.2;0;SSE;2.1;Shunyi
33738;2017;1;4;17;249;249;4.1;1022.2;-5.7;0;SE;1.1;Shunyi
33739;2017;1;4;18;3;3;1.9;1022.6;-5.5;0;S;0.9;Shunyi
33740;2017;1;4;19;233;300;0.8;1023.4;-3.7;0;SSE;0.8;Shunyi
33741;2017;1;4;20;345;361;0.6;1023.9;-3;0;SE;1.7;Shunyi
33742;2017;1;4;21;364;364;-1.6;1024.6;-2.7;0;SE;2.6;Shunyi
33743;2017;1;4;22;255;272;-1.3;1024.9;-2;0;SSE;2.9;Shunyi
33744;2017;1;4;23;192;239;-0.9;1025.3;-1.5;0;SSE;1.6;Shunyi
33745;2017;1;5;0;181;269;-0.6;1025.6;-1.2;0;S;0.9;Shunyi
33746;2017;1;5;1;175;288;-0.4;1025.7;-1;0;SSE;1.2;Shunyi
33747;2017;1;5;2;165;274;-0.3;1026.3;-1;0;NW;0.3;Shunyi
33748;2017;1;5;3;189;383;-0.8;1026.7;-1.9;0;NNW;1.1;Shunyi
33749;2017;1;5;4;271;490;-0.9;1026.7;-1.7;0;NNE;0.8;Shunyi
33750;2017;1;5;5;257;522;-0.8;1027;-1.6;0;NNE;1.3;Shunyi
33751;2017;1;5;6;274;442;-0.8;1027.2;-1.9;0;NNE;1.6;Shunyi
33752;2017;1;5;7;288;385;-0.7;1027.6;-2.8;0;NNE;1.7;Shunyi
33753;2017;1;5;8;307;340;-0.6;1028.2;-3.1;0;NNE;1.2;Shunyi
33754;2017;1;5;9;292;292;-0.2;1029;-2.9;0;NNE;1.4;Shunyi
33755;2017;1;5;10;281;287;-0.2;1029.6;-2.7;0;NNE;1.6;Shunyi
33756;2017;1;5;11;319;337;0.4;1029.4;-2.5;0;N;1.5;Shunyi
33757;2017;1;5;12;311;311;1.2;1028.5;-2.7;0;N;1.9;Shunyi
33758;2017;1;5;13;290;290;2.1;1027.5;-2.8;0;NNE;1.6;Shunyi
33759;2017;1;5;14;254;254;3.1;1026.7;-3.7;0;NNW;1.2;Shunyi
33760;2017;1;5;15;204;204;3.4;1026.8;-5;0;NW;0.9;Shunyi
33761;2017;1;5;16;179;179;3.5;1026.9;-4.9;0;NW;0.8;Shunyi
33762;2017;1;5;17;166;166;3;1026.8;-4.5;0;WNW;0.9;Shunyi
33763;2017;1;5;18;165;165;2.3;1027.2;-4.5;0;WNW;1;Shunyi
33764;2017;1;5;19;172;172;0.6;1027.3;-4.8;0;NA;0.2;Shunyi
33765;2017;1;5;20;165;165;-0.7;1027.1;-4.9;0;NA;0.2;Shunyi
33766;2017;1;5;21;163;163;-1.6;1027.1;-5.6;0;NW;0.2;Shunyi
33767;2017;1;5;22;190;190;-2.5;1027;-5.5;0;NA;0;Shunyi
33768;2017;1;5;23;214;214;-2.8;1026.9;-5.6;0;NA;0;Shunyi
33769;2017;1;6;0;240;240;-3.2;1026.6;-5.4;0;NA;0;Shunyi
33770;2017;1;6;1;200;200;-3.3;1026.1;-5;0;NA;0.1;Shunyi
33771;2017;1;6;2;248;248;-3.5;1025.9;-5.1;0;NA;0.1;Shunyi
33772;2017;1;6;3;367;367;-3.1;1025.8;-4.4;0;NA;0.2;Shunyi
33773;2017;1;6;4;331;331;-2.5;1025.4;-4.2;0;NE;1.2;Shunyi
33774;2017;1;6;5;308;308;-2.2;1025.1;-5;0;NNE;0.7;Shunyi
33775;2017;1;6;6;209;209;-2.4;1025;-5.1;0;NW;0.8;Shunyi
33776;2017;1;6;7;187;187;-2.9;1025.2;-5.2;0;NE;0.5;Shunyi
33777;2017;1;6;8;209;210;-1.9;1025.4;-4.9;0;NNE;0.9;Shunyi
33778;2017;1;6;9;220;220;-1.1;1025.6;-4.6;0;NNE;1.3;Shunyi
33779;2017;1;6;10;195;195;-0.4;1025.7;-4.5;0;N;0.9;Shunyi
33780;2017;1;6;11;161;161;1.4;1025.4;-4.7;0;NW;0.8;Shunyi
33781;2017;1;6;12;170;170;2.5;1024.3;-4.9;0;N;1.3;Shunyi
33782;2017;1;6;13;171;171;3.7;1022.8;-4.3;0;N;0.6;Shunyi
33783;2017;1;6;14;181;181;4.5;1022;-4.3;0;S;0.8;Shunyi
33784;2017;1;6;15;184;184;4.6;1021.6;-4.2;0;WSW;0.7;Shunyi
33785;2017;1;6;16;184;184;4;1021.4;-4.2;0;SSW;1;Shunyi
33786;2017;1;6;17;182;182;2.1;1021.5;-4.2;0;NA;0.2;Shunyi
33787;2017;1;6;18;184;184;0.3;1021.8;-3.8;0;NA;0;Shunyi
33788;2017;1;6;19;189;189;-1;1022;-4.5;0;NA;0;Shunyi
33789;2017;1;6;20;187;187;-1.5;1022.1;-4.2;0;NE;0.4;Shunyi
33790;2017;1;6;21;227;227;-0.2;1021.9;-3.4;0;NNE;1.5;Shunyi
33791;2017;1;6;22;271;271;0.6;1021.8;-4.1;0;NNE;0.8;Shunyi
33792;2017;1;6;23;272;272;0.5;1021.7;-4.2;0;NNE;1.1;Shunyi
33793;2017;1;7;0;247;247;0.4;1021.3;-4.3;0;NNE;0.6;Shunyi
33794;2017;1;7;1;224;224;0.4;1020.8;-4.4;0;NNE;1.8;Shunyi
33795;2017;1;7;2;221;221;0.2;1021.1;-4.3;0;N;0.9;Shunyi
33796;2017;1;7;3;196;196;0.2;1021.1;-4.1;0;E;0.3;Shunyi
33797;2017;1;7;4;190;190;0.2;1020.8;-4.4;0;N;0.5;Shunyi
33798;2017;1;7;5;170;170;0.1;1020.4;-4.2;0;NA;0;Shunyi
33799;2017;1;7;6;155;155;0.4;1020.5;-4.4;0;NNE;1.3;Shunyi
33800;2017;1;7;7;140;140;0.6;1020.7;-4.2;0;ENE;0.6;Shunyi
33801;2017;1;7;8;148;148;0.3;1021;-4.3;0;NE;1.3;Shunyi
33802;2017;1;7;9;163;163;0.5;1021.6;-4.2;0;NNE;0.9;Shunyi
33803;2017;1;7;10;170;170;1.1;1022;-4;0;NNE;0.8;Shunyi
33804;2017;1;7;11;163;163;1.6;1021.8;-2.9;0;NNE;1.1;Shunyi
33805;2017;1;7;12;136;136;1;1021;-0.9;0;NNE;1.6;Shunyi
33806;2017;1;7;13;127;127;1.2;1020.1;-0.3;0;NNE;1.3;Shunyi
33807;2017;1;7;14;125;125;1.3;1019.8;-0.2;0;N;1.2;Shunyi
33808;2017;1;7;15;121;121;1.3;1019.9;0;0;N;0.8;Shunyi
33809;2017;1;7;16;129;129;1.4;1020;0.2;0;NE;0.8;Shunyi
33810;2017;1;7;17;131;131;1.8;1020.2;0.8;0;SSE;1.4;Shunyi
33811;2017;1;7;18;129;129;1.4;1020.6;0.4;0;SW;0.6;Shunyi
33812;2017;1;7;19;124;124;1.2;1021.1;0.3;0;WNW;0.4;Shunyi
33813;2017;1;7;20;129;129;1.1;1020.9;0.4;0;NA;0;Shunyi
33814;2017;1;7;21;142;142;0.9;1021;0.2;0;SE;0.7;Shunyi
33815;2017;1;7;22;131;131;0.7;1021;0;0;NA;0.2;Shunyi
33816;2017;1;7;23;139;139;0.7;1020.8;0;0;S;0.5;Shunyi
33817;2017;1;8;0;165;165;0.6;1020.6;-0.1;0;S;0.6;Shunyi
33818;2017;1;8;1;211;211;0.7;1020.2;-0.2;0;NW;0.8;Shunyi
33819;2017;1;8;2;153;153;0.4;1020.2;-0.3;0;NE;1.1;Shunyi
33820;2017;1;8;3;123;123;0.2;1020;-0.7;0;N;0.9;Shunyi
33821;2017;1;8;4;126;126;0.5;1019.8;-7;0;WNW;2.2;Shunyi
33822;2017;1;8;5;53;53;0;1019.6;-8.5;0;NW;3;Shunyi
33823;2017;1;8;6;30;30;-0.5;1019.4;-8.9;0;WNW;2.2;Shunyi
33824;2017;1;8;7;32;32;-0.5;1020;-9.4;0;NW;2.6;Shunyi
33825;2017;1;8;8;37;37;-0.3;1020.2;-9.7;0;NW;4;Shunyi
33826;2017;1;8;9;40;40;0.6;1020.4;-9.4;0;WNW;2.7;Shunyi
33827;2017;1;8;10;31;31;2.1;1020.2;-9.8;0;NW;2.6;Shunyi
33828;2017;1;8;11;28;28;3.2;1019.8;-10.1;0;NNW;2.6;Shunyi
33829;2017;1;8;12;27;27;5;1018.5;-10;0;NW;3.3;Shunyi
33830;2017;1;8;13;19;19;5.1;1017.4;-10.3;0;NNW;3.6;Shunyi
33831;2017;1;8;14;18;18;6.6;1016.3;-10.2;0;NW;4;Shunyi
33832;2017;1;8;15;18;18;6.7;1016.1;-10.1;0;WNW;3.4;Shunyi
33833;2017;1;8;16;18;18;6.2;1016.5;-9.7;0;NW;4.5;Shunyi
33834;2017;1;8;17;22;22;5.3;1016.7;-10.1;0;WNW;4.1;Shunyi
33835;2017;1;8;18;31;31;4.8;1017.2;-10.1;0;NW;5.5;Shunyi
33836;2017;1;8;19;21;21;4.8;1018.1;-10.9;0;NW;6.8;Shunyi
33837;2017;1;8;20;12;12;4.1;1018.6;-12.4;0;NW;6.2;Shunyi
33838;2017;1;8;21;6;6;3.8;1019.2;-12.2;0;NW;6.5;Shunyi
33839;2017;1;8;22;5;5;2.9;1020.2;-12.2;0;NW;3.5;Shunyi
33840;2017;1;8;23;8;8;2.4;1021.1;-13;0;NW;5.1;Shunyi
33841;2017;1;9;0;10;10;1.3;1022.3;-13.2;0;WNW;3.6;Shunyi
33842;2017;1;9;1;6;6;0.1;1022.8;-12.9;0;N;1.5;Shunyi
33843;2017;1;9;2;10;10;0.2;1023.5;-13.1;0;NNW;2.5;Shunyi
33844;2017;1;9;3;7;7;-0.6;1024.1;-13.5;0;NW;1.5;Shunyi
33845;2017;1;9;4;5;5;-1.9;1024.7;-12.8;0;NNE;0.8;Shunyi
33846;2017;1;9;5;8;8;-2.4;1024.8;-12.7;0;WNW;1.6;Shunyi
33847;2017;1;9;6;12;12;-2.3;1025.1;-13.5;0;NW;2.6;Shunyi
33848;2017;1;9;7;14;14;-3.3;1025.4;-13.3;0;NNE;1.2;Shunyi
33849;2017;1;9;8;11;11;-3.475;1025.75;-13.3;0;NW;1.3;Shunyi
33850;2017;1;9;9;21;21;-2.65;1026;-13.3;0;NE;2.9;Shunyi
33851;2017;1;9;10;16;16;-0.8;1026;-13.5;0;NE;2.2;Shunyi
33852;2017;1;9;11;12;12;0.6;1025.75;-14;0;NE;3.4;Shunyi
33853;2017;1;9;12;12;12;1.725;1024.5;-14.5;0;NE;2.1;Shunyi
33854;2017;1;9;13;9;9;2.55;1023;-14.7;0;NW;2;Shunyi
33855;2017;1;9;14;9;9;4.26;1021.4;-14.9;0;SW;1.7;Shunyi
33856;2017;1;9;15;12;12;4.675;1020.25;-14.6;0;SW;2.8;Shunyi
33857;2017;1;9;16;22;22;4.4;1020;-13.5;0;SW;3.5;Shunyi
33858;2017;1;9;17;30;41;333.333.333.333.333;101.966.666.666.667;-11.7;0;SW;3.3;Shunyi
33859;2017;1;9;18;38;40;2.15;1019.75;-12.5;0;SW;2.6;Shunyi
33860;2017;1;9;19;45;50;1.325;1019;-11.9;0;SW;3.3;Shunyi
33861;2017;1;9;20;55;61;0.7;1020;-10.8;0;SW;1.3;Shunyi
33862;2017;1;9;21;73;83;-0.375;1020;-10;0;SW;1.4;Shunyi
33863;2017;1;9;22;99;117;-0.725;1020;-8.8;0;NE;1.2;Shunyi
33864;2017;1;9;23;113;124;-1.575;1020.5;-8.5;0;NW;1.6;Shunyi
33865;2017;1;10;0;104;104;-1.52;1021.6;-9.9;0;NW;2.9;Shunyi
33866;2017;1;10;1;45;45;0.133333333333333;102.233.333.333.333;-15.8;0;NW;2.9;Shunyi
33867;2017;1;10;2;7;7;-0.05;1023.5;-18.3;0;NW;4.3;Shunyi
33868;2017;1;10;3;6;6;-0.82;1024.6;-19.7;0;NW;3.9;Shunyi
33869;2017;1;10;4;4;6;-1.8;1025.5;-19.2;0;NW;3.9;Shunyi
33870;2017;1;10;5;3;6;-233.333.333.333.333;1026;-19;0;NW;2.8;Shunyi
33871;2017;1;10;6;4;6;-3.5;1026;-18;0;NW;1.9;Shunyi
33872;2017;1;10;7;9;9;-378.571.428.571.429;1027;-17.5;0;NE;1;Shunyi
33873;2017;1;10;8;11;20;NA;NA;NA;NA;NW;2.1;Shunyi
33874;2017;1;10;9;20;26;-3.54;1028;-17;0;NW;2.2;Shunyi
33875;2017;1;10;10;25;25;-156.666.666.666.667;102.833.333.333.333;-16.9;0;NW;2.8;Shunyi
33876;2017;1;10;11;10;10;-0.075;1028;-17.3;0;NW;3.3;Shunyi
33877;2017;1;10;12;6;6;1.025;1027.5;-18.4;0;NW;3.9;Shunyi
33878;2017;1;10;13;10;10;2.1;1026.25;-18.3;0;NW;3.2;Shunyi
33879;2017;1;10;14;3;7;2.95;1025.25;-18.8;0;NW;4.9;Shunyi
33880;2017;1;10;15;9;23;3.47;1025;-18.7;0;W;4.8;Shunyi
33881;2017;1;10;16;10;33;3.35;1024.5;-18.8;0;NW;6.8;Shunyi
33882;2017;1;10;17;6;18;2.75;1025;-19.3;0;NW;3.5;Shunyi
33883;2017;1;10;18;12;12;NA;NA;NA;NA;NA;0.4;Shunyi
33884;2017;1;10;19;13;13;0.45;1026;-19.7;0;NE;1.1;Shunyi
33885;2017;1;10;20;9;9;-1.175;1026;-16.5;0;NA;0.2;Shunyi
33886;2017;1;10;21;17;32;-3.325;1026;-13.8;0;NA;0;Shunyi
33887;2017;1;10;22;23;23;-4.15;1026;-12.6;0;SW;0.8;Shunyi
33888;2017;1;10;23;24;24;-4.5;1026;-13.7;0;NA;0.1;Shunyi
33889;2017;1;11;0;13;40;-4.725;1026;-12.9;0;NA;0.4;Shunyi
33890;2017;1;11;1;29;29;-5.15;1026;-13.3;0;NA;0.5;Shunyi
33891;2017;1;11;2;24;24;-5.35;1025;-14.4;0;NE;0.9;Shunyi
33892;2017;1;11;3;41;41;-5.24;1025;-15.3;0;NE;0.8;Shunyi
33893;2017;1;11;4;42;42;-5.925;1024.5;-14.5;0;NE;1;Shunyi
33894;2017;1;11;5;38;38;-626.666.666.666.667;1024;-14;0;NE;1;Shunyi
33895;2017;1;11;6;36;36;-6.55;1023;-14;0;NE;0.6;Shunyi
33896;2017;1;11;7;31;31;-6.85;1023;-13.8;0;NE;0.9;Shunyi
33897;2017;1;11;8;31;31;-7.225;1023;-13.5;0;NE;0.7;Shunyi
33898;2017;1;11;9;35;43;-6.25;1023.5;-12.8;0;NE;1.4;Shunyi
33899;2017;1;11;10;38;62;-3.925;1024;-13.5;0;NE;0.6;Shunyi
33900;2017;1;11;11;52;79;-0.84;1023;-13.6;0;SW;1;Shunyi
33901;2017;1;11;12;51;66;2.3;1022;-13.7;0;SE;1.1;Shunyi
33902;2017;1;11;13;58;58;4.1;1020.75;-14.2;0;SW;3.2;Shunyi
33903;2017;1;11;14;47;47;6.46;1019.4;-14.8;0;NW;4;Shunyi
33904;2017;1;11;15;29;27;7.175;1019;-15.6;0;NW;4.6;Shunyi
33905;2017;1;11;16;18;45;7.25;1018.25;-15.6;0;NW;3.4;Shunyi
33906;2017;1;11;17;27;50;656.666.666.666.667;1019;-15.3;0;NW;2.8;Shunyi
33907;2017;1;11;18;31;52;5.275;1019;-15.3;0;NW;1.5;Shunyi
33908;2017;1;11;19;48;93;3.35;1019;-14.7;0;SW;0.8;Shunyi
33909;2017;1;11;20;42;56;1.175;1019.5;-13.3;0;NE;1.4;Shunyi
33910;2017;1;11;21;45;62;0.525;1020;-13;0;NE;1.2;Shunyi
33911;2017;1;11;22;48;48;0.45;1020;-12.9;0;NE;1.1;Shunyi
33912;2017;1;11;23;15;15;-0.525;1020.75;-13.3;0;NA;0;Shunyi
33913;2017;1;12;0;22;22;-2.74;1020.2;-11;0;NA;0;Shunyi
33914;2017;1;12;1;22;22;-3.65;1020;-11.8;0;SW;0.6;Shunyi
33915;2017;1;12;2;29;44;-416.666.666.666.667;1020;-11;0;NE;1.1;Shunyi
33916;2017;1;12;3;45;45;-4.975;1020;-11.8;0;NA;0;Shunyi
33917;2017;1;12;4;32;56;-5.1;1020;-11.8;0;NE;1.5;Shunyi
33918;2017;1;12;5;51;51;-4.2;101.966.666.666.667;-12.1;0;NA;0.2;Shunyi
33919;2017;1;12;6;28;28;-5.1;1019;-12.1;0;NE;0.6;Shunyi
33920;2017;1;12;7;39;60;-5.1;1019;-12.5;0;NA;0;Shunyi
33921;2017;1;12;8;26;26;-5.025;1020;-12.7;0;NE;2;Shunyi
33922;2017;1;12;9;29;45;-4.1;1020;-11.7;0;NE;1;Shunyi
33923;2017;1;12;10;38;52;-1;1020;-11.9;0;NE;1.8;Shunyi
33924;2017;1;12;11;39;37;2.325;1019.5;-12.5;0;NE;1.7;Shunyi
33925;2017;1;12;12;38;38;4.1;1018.25;-13.4;0;NW;3;Shunyi
33926;2017;1;12;13;22;48;5.625;1016.5;-14.5;0;NW;5.7;Shunyi
33927;2017;1;12;14;11;36;6.275;1015.25;-14.9;0;NW;4.4;Shunyi
33928;2017;1;12;15;21;58;6.6;1014.5;-14.4;0;SW;1.8;Shunyi
33929;2017;1;12;16;57;86;6.1;1014;-13;0;SW;2.5;Shunyi
33930;2017;1;12;17;69;98;5.05;1014;-12.4;0;SW;2.7;Shunyi
33931;2017;1;12;18;80;116;3.6;1014;-12;0;SW;2.4;Shunyi
33932;2017;1;12;19;90;140;2.8;1014.25;-11.6;0;NW;1.9;Shunyi
33933;2017;1;12;20;113;151;1.85;1015;-11.5;0;NW;1.2;Shunyi
33934;2017;1;12;21;83;83;0.025;1015.5;-10.8;0;NW;1.4;Shunyi
33935;2017;1;12;22;13;27;2.075;1016;-13.4;0;NW;2.4;Shunyi
33936;2017;1;12;23;10;10;2.1;1016.75;-13.8;0;NW;1.8;Shunyi
33937;2017;1;13;0;16;23;1.15;1017.5;-15.3;0;NW;3.2;Shunyi
33938;2017;1;13;1;10;38;0.26;1018;-17.7;0;NW;3.8;Shunyi
33939;2017;1;13;2;13;18;-0.3;1019;-19;0;NW;1.9;Shunyi
33940;2017;1;13;3;10;16;-0.68;1019.6;-19.5;0;NW;4.4;Shunyi
33941;2017;1;13;4;2;5;-1.15;1020;-19.3;0;NW;4.3;Shunyi
33942;2017;1;13;5;2;13;-1.5;1020;-19.5;0;NW;3;Shunyi
33943;2017;1;13;6;16;16;-2.1;1020.25;-19.4;0;NW;1.8;Shunyi
33944;2017;1;13;7;15;5;-3.025;1021;-18.9;0;NE;1.4;Shunyi
33945;2017;1;13;8;9;14;-4.2;1021.75;-18.4;0;NE;1.3;Shunyi
33946;2017;1;13;9;18;32;-3.425;1022.25;-18.6;0;NW;2.5;Shunyi
33947;2017;1;13;10;13;22;-1.625;1023;-19.1;0;NW;3.2;Shunyi
33948;2017;1;13;11;14;14;-0.36;1023.4;-20.7;0;NW;3.1;Shunyi
33949;2017;1;13;12;18;18;0.475;1023;-22;0;NW;4.9;Shunyi
33950;2017;1;13;13;18;18;1.45;1022.25;-24.1;0;NW;5.8;Shunyi
33951;2017;1;13;14;10;10;2.325;1022;-22.9;0;NW;5.6;Shunyi
33952;2017;1;13;15;10;12;2.8;1022;-22.1;0;NW;5.3;Shunyi
33953;2017;1;13;16;12;20;303.333.333.333.333;1022;-25.7;0;NW;6.3;Shunyi
33954;2017;1;13;17;2;17;2.375;1022;-26.2;0;NW;4.5;Shunyi
33955;2017;1;13;18;13;24;0.9;1023;-25.8;0;NW;2.9;Shunyi
33956;2017;1;13;19;13;20;-0.1;1023;-25;0;NW;4.3;Shunyi
33957;2017;1;13;20;11;19;-0.775;1024;-24.6;0;NW;3.8;Shunyi
33958;2017;1;13;21;16;29;-1.425;1024.75;-24.4;0;NW;2.1;Shunyi
33959;2017;1;13;22;8;25;-2.2;1025.5;-24.7;0;NW;3.3;Shunyi
33960;2017;1;13;23;9;29;-2.425;1026;-24.6;0;NW;2.8;Shunyi
33961;2017;1;14;0;15;15;-3.15;1026;-24;0;NE;1.7;Shunyi
33962;2017;1;14;1;11;12;-4.725;1026.75;-22.9;0;NE;1.5;Shunyi
