No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
30875;2016;9;7;10;63;92;25.6;1003.4;16.7;0;ESE;1.5;Tiantan
30876;2016;9;7;11;63;80;27.4;1002.8;15.4;0;E;2.2;Tiantan
30877;2016;9;7;12;68;68;28.2;1002.1;14.1;0;SSE;1.8;Tiantan
30878;2016;9;7;13;43;51;29.2;1001.5;14.6;0;SE;1.6;Tiantan
30879;2016;9;7;14;33;55;30;1000.9;14.1;0;S;1.8;Tiantan
30880;2016;9;7;15;45;54;30.1;1000.3;13.8;0;ESE;1.5;Tiantan
30881;2016;9;7;16;32;52;30.1;1000;14.2;0;ESE;2.2;Tiantan
30882;2016;9;7;17;NA;NA;29.1;1000;14.9;0;ESE;1.9;Tiantan
30883;2016;9;7;18;NA;NA;28.5;1000.1;14.3;0;SE;1.1;Tiantan
30884;2016;9;7;19;24;114;19.4;1003.5;15.5;4.8;WNW;8.9;Tiantan
30885;2016;9;7;20;20;50;20.8;1002.2;15.6;21.7;SW;3.9;Tiantan
30886;2016;9;7;21;23;23;21.3;1002.3;16;0.6;NW;2.5;Tiantan
30887;2016;9;7;22;17;17;19.2;1003.1;17.3;0;E;1.5;Tiantan
30888;2016;9;7;23;12;12;18.8;1003.2;17.6;0;ESE;1.1;Tiantan
30889;2016;9;8;0;22;22;18.8;1003;17.6;0;SW;0;Tiantan
30890;2016;9;8;1;16;16;18.4;1002.5;17.4;0;SW;0;Tiantan
30891;2016;9;8;2;16;16;18.2;1002.4;17;0;NA;0;Tiantan
30892;2016;9;8;3;20;20;17.6;1002.2;16.8;0;SW;0;Tiantan
30893;2016;9;8;4;22;22;17.2;1002.2;16.4;0;NNE;0;Tiantan
30894;2016;9;8;5;19;19;16.8;1002.2;16;0;NE;0.6;Tiantan
30895;2016;9;8;6;19;19;17;1002.7;16.4;0.1;SW;0.8;Tiantan
30896;2016;9;8;7;21;43;18.2;1003.1;16.7;0;N;0.4;Tiantan
30897;2016;9;8;8;32;65;20.8;1003.4;16.2;0;NE;1.2;Tiantan
30898;2016;9;8;9;35;35;22.2;1003.7;16.7;0;E;0.9;Tiantan
30899;2016;9;8;10;39;39;24.9;1003.8;15.8;0;SSE;1;Tiantan
30900;2016;9;8;11;29;30;27.3;1003.3;14;0;W;1.3;Tiantan
30901;2016;9;8;12;NA;NA;28.4;1002.6;12.3;0;W;2;Tiantan
30902;2016;9;8;13;NA;NA;30.2;1002;11.7;0;WNW;1.5;Tiantan
30903;2016;9;8;14;11;11;30.9;1001.6;8;0;WNW;3.3;Tiantan
30904;2016;9;8;15;15;44;31.4;1001.2;7.1;0;NW;3.6;Tiantan
30905;2016;9;8;16;13;45;31.3;1001;5.7;0;NW;3.3;Tiantan
30906;2016;9;8;17;12;63;31.4;1001;7.1;0;NW;1.4;Tiantan
30907;2016;9;8;18;10;53;29.7;1001.3;11.2;0;WSW;2.2;Tiantan
30908;2016;9;8;19;10;47;27.5;1001.8;13.4;0;WSW;2;Tiantan
30909;2016;9;8;20;13;52;27;1002.6;13;0;SW;1.9;Tiantan
30910;2016;9;8;21;23;60;24.1;1003;15;0;S;0.5;Tiantan
30911;2016;9;8;22;34;67;24.3;1003.1;15;0;WSW;1.5;Tiantan
30912;2016;9;8;23;36;65;24;1003.2;15.2;0;WSW;1.4;Tiantan
30913;2016;9;9;0;28;58;22.7;1003.4;16;0;SW;0.1;Tiantan
30914;2016;9;9;1;30;58;20.9;1003.3;15.7;0;NE;1.4;Tiantan
30915;2016;9;9;2;28;55;19.3;1003.7;16;0;SE;0.2;Tiantan
30916;2016;9;9;3;40;88;19.2;1003.6;14.7;0;NE;1.2;Tiantan
30917;2016;9;9;4;29;59;19.1;1003.7;13.5;0;NE;1.3;Tiantan
30918;2016;9;9;5;20;48;19.6;1003.8;13.3;0;NNE;2.2;Tiantan
30919;2016;9;9;6;19;38;18.1;1004.2;14;0;NE;1.1;Tiantan
30920;2016;9;9;7;22;50;20.6;1004.8;14;0;NE;1.5;Tiantan
30921;2016;9;9;8;25;61;23.2;1005.1;14.2;0;N;1.1;Tiantan
30922;2016;9;9;9;22;54;24.8;1005.2;13.7;0;N;2.1;Tiantan
30923;2016;9;9;10;26;65;26.8;1005.1;12.1;0;NW;2.5;Tiantan
30924;2016;9;9;11;23;59;28.7;1005.2;10.4;0;N;2.3;Tiantan
30925;2016;9;9;12;14;24;29.5;1004.5;12;0;NE;1.2;Tiantan
30926;2016;9;9;13;15;17;30.1;1004.1;10.6;0;WNW;3;Tiantan
30927;2016;9;9;14;7;22;30.6;1003.8;10;0;WNW;3.4;Tiantan
30928;2016;9;9;15;9;25;31;1003.5;9.2;0;NW;3.3;Tiantan
30929;2016;9;9;16;14;22;31.4;1003.2;10.7;0;WNW;1.9;Tiantan
30930;2016;9;9;17;7;25;30.8;1003.4;10.2;0;W;2;Tiantan
30931;2016;9;9;18;11;25;29.8;1003.6;11.3;0;W;1.3;Tiantan
30932;2016;9;9;19;10;29;26.1;1003.7;13.2;0;W;1.2;Tiantan
30933;2016;9;9;20;11;30;25.4;1004.3;13.6;0;W;1.2;Tiantan
30934;2016;9;9;21;27;42;25.4;1004.8;13.9;0;W;0.7;Tiantan
30935;2016;9;9;22;28;47;23.2;1004.9;15;0;SW;0.2;Tiantan
30936;2016;9;9;23;31;62;21.7;1005.4;15.5;0;N;1;Tiantan
30937;2016;9;10;0;29;53;24.1;1005.7;13.9;0;NE;1.9;Tiantan
30938;2016;9;10;1;22;65;22.8;1005.6;13.6;0;NNW;1.4;Tiantan
30939;2016;9;10;2;21;45;22;1005.4;13.4;0;NE;1.3;Tiantan
30940;2016;9;10;3;15;29;21.5;1005.5;12.9;0;NNE;2;Tiantan
30941;2016;9;10;4;15;34;20.2;1005.6;12.7;0;NE;1.6;Tiantan
30942;2016;9;10;5;15;37;20.2;1006;12.4;0;NNE;1.6;Tiantan
30943;2016;9;10;6;19;41;18.6;1006.4;12.6;0;NNE;0.8;Tiantan
30944;2016;9;10;7;12;46;21;1007;13.2;0;NE;0.6;Tiantan
30945;2016;9;10;8;11;22;23.1;1007.3;11.8;0;NE;1.1;Tiantan
30946;2016;9;10;9;5;21;24.6;1007.6;11.9;0;E;1.8;Tiantan
30947;2016;9;10;10;7;19;26.2;1007.3;11.5;0;NNE;1.8;Tiantan
30948;2016;9;10;11;10;24;27.7;1007;10;0;NE;2;Tiantan
30949;2016;9;10;12;14;21;28.6;1006.4;11.6;0;ESE;1.7;Tiantan
30950;2016;9;10;13;8;14;29.1;1005.7;10.2;0;SE;1.3;Tiantan
30951;2016;9;10;14;7;17;29.4;1005;11;0;ESE;2;Tiantan
30952;2016;9;10;15;14;21;30.8;1004.3;10.2;0;WNW;0.9;Tiantan
30953;2016;9;10;16;11;27;30.4;1004.1;10.4;0;SW;1.5;Tiantan
30954;2016;9;10;17;21;36;29.2;1004.5;11.3;0;SSW;1.8;Tiantan
30955;2016;9;10;18;16;42;28.2;1004.7;11.7;0;SSW;1.3;Tiantan
30956;2016;9;10;19;20;44;27.6;1005.1;12.4;0;SSW;1.7;Tiantan
30957;2016;9;10;20;23;46;27;1005.9;12.6;0;SSW;1.2;Tiantan
30958;2016;9;10;21;24;56;25.6;1006.5;15;0;SE;1.2;Tiantan
30959;2016;9;10;22;28;62;25.5;1006.7;15.8;0;SSE;1;Tiantan
30960;2016;9;10;23;28;76;24.5;1006.6;16.2;0;ESE;2;Tiantan
30961;2016;9;11;0;54;100;24.3;1006.6;18;0;ESE;1.7;Tiantan
30962;2016;9;11;1;115;138;23.7;1007;20.2;0;SE;2.7;Tiantan
30963;2016;9;11;2;141;141;23;1006.4;20.1;0;E;2.2;Tiantan
30964;2016;9;11;3;108;108;19.7;1008.3;18.9;46.4;E;3.4;Tiantan
30965;2016;9;11;4;23;23;17.2;1008.4;16.4;0.5;E;1.5;Tiantan
30966;2016;9;11;5;12;12;19.2;1009;17.9;0.6;WNW;1.1;Tiantan
30967;2016;9;11;6;18;18;18.7;1009.2;17.5;0.2;NE;1.2;Tiantan
30968;2016;9;11;7;31;31;19.6;1009.6;18.3;0;NNE;2.1;Tiantan
30969;2016;9;11;8;26;26;20.1;1010.3;18.8;0;ENE;1.2;Tiantan
30970;2016;9;11;9;25;25;20.4;1010.4;17.6;0;NE;1.6;Tiantan
30971;2016;9;11;10;14;14;22;1010.5;17.1;0;ENE;2.2;Tiantan
30972;2016;9;11;11;20;20;23.6;1010.4;16.9;0;E;1.9;Tiantan
30973;2016;9;11;12;21;21;24.6;1010;15.2;0;ESE;2.1;Tiantan
30974;2016;9;11;13;16;16;24.9;1009.7;15.8;0;ENE;2.7;Tiantan
30975;2016;9;11;14;21;21;24.9;1009.1;16.6;0;E;2.7;Tiantan
30976;2016;9;11;15;29;29;24.5;1009;17;0;E;2.4;Tiantan
30977;2016;9;11;16;33;38;24.7;1009.1;16.4;0;E;2.3;Tiantan
30978;2016;9;11;17;31;42;23.3;1009.6;15.6;0;ENE;2.3;Tiantan
30979;2016;9;11;18;37;46;22.5;1010.4;16.5;0;ESE;1.5;Tiantan
30980;2016;9;11;19;39;55;21.7;1010.8;16.9;0;E;1.3;Tiantan
30981;2016;9;11;20;35;57;21.1;1011.4;16.3;0;E;1.3;Tiantan
30982;2016;9;11;21;34;40;20.1;1011.9;15.9;0;E;0.8;Tiantan
30983;2016;9;11;22;29;32;19.1;1012.5;16.9;0;ENE;1;Tiantan
30984;2016;9;11;23;19;27;18.6;1012.8;16.7;0;NNE;0.3;Tiantan
30985;2016;9;12;0;18;24;18.4;1012.6;16.9;0;SSW;0.4;Tiantan
30986;2016;9;12;1;22;23;17.6;1012.8;16.5;0;NE;0.2;Tiantan
30987;2016;9;12;2;15;18;18.2;1012.9;17;0;NE;0;Tiantan
30988;2016;9;12;3;23;23;17.6;1013.1;16.6;0;SSE;0.3;Tiantan
30989;2016;9;12;4;18;20;18;1013.2;16.7;0;ENE;1;Tiantan
30990;2016;9;12;5;23;31;18;1013.2;16.7;0;NE;1.2;Tiantan
30991;2016;9;12;6;27;29;18.5;1013.5;16.1;0;N;1.6;Tiantan
30992;2016;9;12;7;26;27;19.3;1013.8;16.3;0;NE;1;Tiantan
30993;2016;9;12;8;27;33;20.6;1013.9;16.2;0;NE;1.7;Tiantan
30994;2016;9;12;9;33;37;22.1;1014.3;16.6;0;N;1.5;Tiantan
30995;2016;9;12;10;38;38;23.9;1014.2;15.9;0;NE;1.5;Tiantan
30996;2016;9;12;11;32;32;25;1013.7;15.9;0;ENE;1.4;Tiantan
30997;2016;9;12;12;33;33;25.3;1013.4;15.3;0;ESE;1.4;Tiantan
30998;2016;9;12;13;28;29;26;1012.8;15.4;0;E;2.2;Tiantan
30999;2016;9;12;14;31;31;27.3;1012.1;15;0;WSW;1.8;Tiantan
31000;2016;9;12;15;39;39;27.4;1011.6;15.4;0;S;1.2;Tiantan
31001;2016;9;12;16;33;42;27.1;1011.3;15.8;0;ESE;2.3;Tiantan
31002;2016;9;12;17;30;43;26.5;1011.5;16.1;0;ESE;1.8;Tiantan
31003;2016;9;12;18;32;36;25.6;1011.7;16.2;0;ESE;1.4;Tiantan
31004;2016;9;12;19;35;43;25.1;1012.2;16.3;0;SE;1.2;Tiantan
31005;2016;9;12;20;37;50;24.1;1013.3;16.9;0;ESE;1.1;Tiantan
31006;2016;9;12;21;37;66;23.6;1014;17.3;0;ESE;1.4;Tiantan
31007;2016;9;12;22;51;68;24.1;1014.1;16.6;0;SSE;1.1;Tiantan
31008;2016;9;12;23;53;67;22.3;1013.9;18.3;0.2;SSE;1.1;Tiantan
31009;2016;9;13;0;50;55;21.8;1013.7;19.4;0;S;0.5;Tiantan
31010;2016;9;13;1;53;53;21.2;1013.9;18.2;0;ENE;2.2;Tiantan
31011;2016;9;13;2;53;56;20;1013.8;18;0;NE;1;Tiantan
31012;2016;9;13;3;65;81;19.5;1013.9;18.2;0;ENE;1;Tiantan
31013;2016;9;13;4;79;82;19.5;1013.7;18.2;0;ENE;1.3;Tiantan
31014;2016;9;13;5;78;80;19.4;1013.8;18.2;0;ENE;1.2;Tiantan
31015;2016;9;13;6;82;82;19.3;1014.6;18.3;0;NE;1;Tiantan
31016;2016;9;13;7;85;85;20;1015;19;0;ENE;0.9;Tiantan
31017;2016;9;13;8;110;110;20.8;1015;18.7;0;E;1.3;Tiantan
31018;2016;9;13;9;141;141;22.1;1015.2;18.7;0;NE;1.4;Tiantan
31019;2016;9;13;10;133;133;23;1015.2;19.4;0;NE;1.5;Tiantan
31020;2016;9;13;11;135;135;23.9;1015;18.8;0;NE;1.2;Tiantan
31021;2016;9;13;12;135;135;25.2;1014.4;19.3;0;E;1.4;Tiantan
31022;2016;9;13;13;141;141;26.2;1013.6;19.1;0;ENE;1.5;Tiantan
31023;2016;9;13;14;107;107;26.2;1012.6;19.3;0;ENE;1.4;Tiantan
31024;2016;9;13;15;88;88;26.9;1012;19.3;0;E;1;Tiantan
31025;2016;9;13;16;81;81;27.5;1011.8;17.7;0;S;2;Tiantan
31026;2016;9;13;17;75;75;26.9;1011.8;18.2;0;S;1.8;Tiantan
31027;2016;9;13;18;62;62;26.5;1011.9;17.8;0;S;2.1;Tiantan
31028;2016;9;13;19;58;66;25.7;1012.2;17.4;0;S;1.2;Tiantan
31029;2016;9;13;20;55;73;23.8;1012.7;18.2;0;SSE;0.8;Tiantan
31030;2016;9;13;21;67;79;23.9;1013.3;17.9;0;SSW;1.2;Tiantan
31031;2016;9;13;22;67;78;22.8;1013.6;18.1;0;SE;1;Tiantan
31032;2016;9;13;23;79;92;22.1;1013.6;18.5;0;SSE;0.8;Tiantan
31033;2016;9;14;0;94;94;21.8;1013.7;19.2;0;ENE;0.9;Tiantan
31034;2016;9;14;1;99;99;21.9;1013.5;18.9;0;S;1;Tiantan
31035;2016;9;14;2;96;96;22.2;1013.2;18.8;0;SSW;1.2;Tiantan
31036;2016;9;14;3;95;95;20.6;1012.9;18.5;0;SSE;0.5;Tiantan
31037;2016;9;14;4;99;99;20.1;1012.8;18.8;0;NE;1.4;Tiantan
31038;2016;9;14;5;97;97;19.7;1013.1;18.7;0;NNE;0.3;Tiantan
31039;2016;9;14;6;89;89;19.3;1013.1;18.5;0;N;0.5;Tiantan
31040;2016;9;14;7;97;97;19.8;1013.4;19.1;0;NE;0.8;Tiantan
31041;2016;9;14;8;119;120;21;1013.7;19.5;0;NE;1.4;Tiantan
31042;2016;9;14;9;155;155;22.4;1013.7;19.8;0;ENE;2;Tiantan
31043;2016;9;14;10;152;152;24.25;1014;18.8;0;NE;1;Tiantan
31044;2016;9;14;11;151;151;25.825;1013.5;18.7;0;SW;3.1;Tiantan
31045;2016;9;14;12;138;138;27.15;1013;18.5;0;SW;2.8;Tiantan
31046;2016;9;14;13;86;86;28.7;1011.5;17.6;0;SW;3.2;Tiantan
31047;2016;9;14;14;70;70;29.5;1010.6;17;0;WSW;2.4;Tiantan
31048;2016;9;14;15;69;77;NA;NA;NA;NA;SW;3.1;Tiantan
31049;2016;9;14;16;80;87;29.35;1010;17.6;0;SW;3.8;Tiantan
31050;2016;9;14;17;88;102;28.75;1010;17.5;0;SW;3.3;Tiantan
31051;2016;9;14;18;100;112;28.425;1010;17.3;0;SW;2;Tiantan
31052;2016;9;14;19;94;104;27.475;1011.25;18;0;SW;1.3;Tiantan
31053;2016;9;14;20;77;98;27.075;1011.25;18.5;0;SW;1.5;Tiantan
31054;2016;9;14;21;79;84;26.675;1011;18.3;0;SW;1.5;Tiantan
31055;2016;9;14;22;77;80;25.5;1011.25;18.3;0;NA;0.5;Tiantan
31056;2016;9;14;23;50;50;24.5;1012;18.4;0;NE;1.4;Tiantan
31057;2016;9;15;0;57;59;23.175;1011;17.8;0;NE;1.2;Tiantan
31058;2016;9;15;1;61;61;23.025;1011;17.8;0;NE;1.5;Tiantan
31059;2016;9;15;2;50;52;22.875;1011;17.2;0;NE;1.4;Tiantan
31060;2016;9;15;3;45;45;22.65;1011;17.4;0;NE;0.9;Tiantan
31061;2016;9;15;4;55;70;22.275;1011;17.7;0;NE;1.1;Tiantan
31062;2016;9;15;5;69;73;19.4;1011;18.2;0;ESE;0.5;Tiantan
31063;2016;9;15;6;76;76;18.9;1011.1;17.9;0;ENE;0.7;Tiantan
31064;2016;9;15;7;80;80;19.5;1011.6;18.7;0;E;0.8;Tiantan
31065;2016;9;15;8;68;68;21.9;1011.8;18.3;0;NNE;1.9;Tiantan
31066;2016;9;15;9;89;95;23.7;1011.8;18.6;0;NNE;2.1;Tiantan
31067;2016;9;15;10;90;90;25.1;1011.7;18.3;0;N;2.5;Tiantan
31068;2016;9;15;11;77;77;26.9;1011.2;18.5;0;N;1.2;Tiantan
31069;2016;9;15;12;66;66;28.2;1010.4;18;0;E;1.7;Tiantan
31070;2016;9;15;13;60;60;29.8;1009.8;17.3;0;ESE;1;Tiantan
31071;2016;9;15;14;54;54;30.2;1009;17;0;WNW;1.3;Tiantan
31072;2016;9;15;15;43;45;31.2;1008.5;15.2;0;WSW;1.2;Tiantan
31073;2016;9;15;16;57;92;31.2;1008.1;15.6;0;SW;1.5;Tiantan
31074;2016;9;15;17;82;119;29.8;1008;17.9;0;SW;2.4;Tiantan
31075;2016;9;15;18;108;124;28.8;1008.4;19.1;0;SW;1.7;Tiantan
31076;2016;9;15;19;114;121;27.6;1008.7;19.7;0;SW;1.3;Tiantan
31077;2016;9;15;20;118;124;25.4;1009.1;20.2;0;S;1.1;Tiantan
31078;2016;9;15;21;132;141;24.3;1009.3;20.8;0;SE;1;Tiantan
31079;2016;9;15;22;159;159;24.4;1009.4;20.9;0;SSE;1;Tiantan
31080;2016;9;15;23;165;165;24.5;1009.4;21.2;0;SE;0.6;Tiantan
31081;2016;9;16;0;172;172;23.4;1009.2;21.1;0;ENE;1;Tiantan
31082;2016;9;16;1;188;188;22.9;1009.1;20.8;0;ESE;0.8;Tiantan
31083;2016;9;16;2;187;187;22.5;1008.8;20.6;0;ESE;0.7;Tiantan
31084;2016;9;16;3;187;187;22.1;1008.7;20.6;0;NE;0.6;Tiantan
31085;2016;9;16;4;181;181;21.9;1008.4;20.7;0;NNE;1.1;Tiantan
31086;2016;9;16;5;157;157;21.7;1008.4;20.5;0;ENE;0.8;Tiantan
31087;2016;9;16;6;129;129;21.3;1008.6;20.1;0;ENE;0.9;Tiantan
31088;2016;9;16;7;175;175;21.5;1009;20.3;0;NE;0.7;Tiantan
31089;2016;9;16;8;178;178;22.5;1009.1;20.4;0;ENE;1.2;Tiantan
31090;2016;9;16;9;186;186;23.7;1009.3;20.4;0;ENE;1.2;Tiantan
31091;2016;9;16;10;194;194;25.2;1009.2;20.9;0;ENE;1.6;Tiantan
31092;2016;9;16;11;211;211;26.8;1008.8;21.6;0;NNE;1;Tiantan
31093;2016;9;16;12;216;216;28.4;1008.4;21.7;0;SE;0.6;Tiantan
31094;2016;9;16;13;194;194;29;1007.8;21;0;ENE;1.6;Tiantan
31095;2016;9;16;14;183;183;29.9;1007;21.3;0;E;1.3;Tiantan
31096;2016;9;16;15;151;151;30.3;1006.4;21.1;0;SE;1.7;Tiantan
31097;2016;9;16;16;145;145;30.1;1006.1;20.6;0;S;1.7;Tiantan
31098;2016;9;16;17;133;133;29.9;1006.4;21;0;S;1.3;Tiantan
31099;2016;9;16;18;127;127;28.5;1006.8;21.3;0;ESE;1.5;Tiantan
31100;2016;9;16;19;132;132;26.7;1008.5;13.4;0;ENE;6.9;Tiantan
31101;2016;9;16;20;74;74;23.4;1008.9;15.2;0;W;1.2;Tiantan
31102;2016;9;16;21;17;58;23;1008.8;16.3;0;E;1.6;Tiantan
31103;2016;9;16;22;29;33;22.1;1010;16.6;0;E;2.4;Tiantan
31104;2016;9;16;23;49;73;21.3;1010.4;18.5;0;ENE;1.9;Tiantan
31105;2016;9;17;0;50;63;21.2;1011.3;18.4;0;NE;1.1;Tiantan
31106;2016;9;17;1;68;68;20.9;1011.7;18.3;0;ENE;0.9;Tiantan
31107;2016;9;17;2;83;83;21.3;1011.8;17.9;0;S;0.6;Tiantan
31108;2016;9;17;3;78;78;21;1011.8;18.6;0;NNE;0.3;Tiantan
31109;2016;9;17;4;57;57;21.3;1012.1;17.9;0;NNE;1;Tiantan
31110;2016;9;17;5;68;68;21.4;1012.2;18.4;0;ENE;1.1;Tiantan
31111;2016;9;17;6;88;88;21.4;1012.5;18;0;NE;1.4;Tiantan
31112;2016;9;17;7;96;96;21.5;1013.3;16.9;0;N;1.2;Tiantan
31113;2016;9;17;8;68;68;21.6;1013.9;16.8;0;NE;1.3;Tiantan
31114;2016;9;17;9;41;41;22;1014.3;17.6;0;E;1.1;Tiantan
31115;2016;9;17;10;42;42;22.7;1014.6;15.8;0;E;1.9;Tiantan
31116;2016;9;17;11;29;29;22.6;1014.5;14.7;0;ESE;2.2;Tiantan
31117;2016;9;17;12;21;21;22.8;1014.6;14.9;0;E;1.6;Tiantan
31118;2016;9;17;13;15;27;23.4;1014.3;14.7;0;E;1.8;Tiantan
31119;2016;9;17;14;16;27;23.4;1013.9;15.2;0;E;0.9;Tiantan
31120;2016;9;17;15;26;37;23;1013.8;16.1;0;ENE;1.3;Tiantan
31121;2016;9;17;16;28;43;22.8;1013.8;16.3;0;N;1;Tiantan
31122;2016;9;17;17;20;42;22.4;1013.6;16.4;0;ENE;1.1;Tiantan
31123;2016;9;17;18;34;56;22.3;1013.6;17.2;0;E;0.6;Tiantan
31124;2016;9;17;19;25;49;22;1013.9;16.5;0;ENE;0.9;Tiantan
31125;2016;9;17;20;28;52;22.4;1015;15;0;NNW;1.2;Tiantan
31126;2016;9;17;21;30;66;19.1;1015.8;16.5;3.5;NW;1.2;Tiantan
31127;2016;9;17;22;30;30;18.7;1016.2;17.2;1.9;E;1.2;Tiantan
31128;2016;9;17;23;36;36;18.4;1015.8;17.1;1.3;E;0.7;Tiantan
31129;2016;9;18;0;35;35;18.3;1015.4;17;0.8;ENE;1.6;Tiantan
31130;2016;9;18;1;27;27;18;1015.7;16.8;0.7;ENE;1.1;Tiantan
31131;2016;9;18;2;28;28;17.9;1016;16.6;0.3;N;1.5;Tiantan
31132;2016;9;18;3;25;25;18;1015.9;16.8;0;ENE;0.4;Tiantan
31133;2016;9;18;4;19;19;18;1015.7;16.7;0.1;ESE;0.7;Tiantan
31134;2016;9;18;5;20;20;18.3;1015.7;17;0;ENE;0.6;Tiantan
31135;2016;9;18;6;21;21;18.2;1015.7;16.9;0;NNE;1.3;Tiantan
31136;2016;9;18;7;23;23;18.3;1016;16.6;0;ENE;0.9;Tiantan
31137;2016;9;18;8;23;23;18.9;1016.2;17;0;NE;1.2;Tiantan
31138;2016;9;18;9;25;25;19.5;1016.5;17.1;0;ENE;1.2;Tiantan
31139;2016;9;18;10;26;27;19.8;1016.7;17.2;0;ENE;1.3;Tiantan
31140;2016;9;18;11;26;26;20.6;1016.6;16.8;0;NE;1.5;Tiantan
31141;2016;9;18;12;11;11;21.7;1016.2;16.4;0;E;1.2;Tiantan
31142;2016;9;18;13;22;22;22.2;1015.6;14.8;0;ESE;1.7;Tiantan
31143;2016;9;18;14;20;23;21.5;1015.3;14.6;0;ENE;2.4;Tiantan
31144;2016;9;18;15;24;29;20.5;1015.3;14.8;0;ENE;3.1;Tiantan
31145;2016;9;18;16;15;15;20;1015.5;13.5;0;ENE;1.7;Tiantan
31146;2016;9;18;17;15;25;20.2;1015.4;13.2;0;N;1.1;Tiantan
31147;2016;9;18;18;19;23;19.8;1015.7;13.9;0;NE;0.9;Tiantan
31148;2016;9;18;19;17;38;19.2;1016;14;0;NW;2;Tiantan
31149;2016;9;18;20;20;35;18.7;1016.7;13.5;0;WNW;1.2;Tiantan
31150;2016;9;18;21;22;22;17.5;1017.2;14;0;NNW;0.7;Tiantan
31151;2016;9;18;22;17;32;16.6;1017.7;14.4;0;SSE;0.4;Tiantan
31152;2016;9;18;23;17;29;15.7;1017.9;14.4;0;N;0.8;Tiantan
31153;2016;9;19;0;17;18;17.6;1018;12.9;0;NNE;1.7;Tiantan
31154;2016;9;19;1;14;16;16.9;1018.1;12.4;0;N;1.6;Tiantan
31155;2016;9;19;2;17;19;15.4;1018.2;12.5;0;ENE;1.4;Tiantan
31156;2016;9;19;3;11;22;14.4;1018.3;12.3;0;N;1.2;Tiantan
31157;2016;9;19;4;16;16;15.9;1018.4;10.6;0;N;1.3;Tiantan
31158;2016;9;19;5;14;16;15.4;1018.8;10.8;0;N;1.5;Tiantan
31159;2016;9;19;6;6;9;15.2;1019;10.6;0;NNE;1.5;Tiantan
31160;2016;9;19;7;8;8;16.7;1019.4;10.1;0;NE;0.9;Tiantan
31161;2016;9;19;8;14;20;17.7;1019.5;9.8;0;N;2;Tiantan
31162;2016;9;19;9;11;17;19.3;1019.7;9.2;0;NNE;2;Tiantan
31163;2016;9;19;10;3;16;20.5;1019.9;8.5;0;N;2.6;Tiantan
31164;2016;9;19;11;6;12;21.9;1019.3;9.8;0;NNE;1.9;Tiantan
31165;2016;9;19;12;6;9;22.6;1018.2;8.7;0;N;2.1;Tiantan
31166;2016;9;19;13;4;7;23.5;1017.4;8.4;0;NE;1.9;Tiantan
31167;2016;9;19;14;6;12;24.4;1016.6;7.9;0;N;1.5;Tiantan
31168;2016;9;19;15;5;8;24.9;1015.9;7.5;0;NE;1.8;Tiantan
31169;2016;9;19;16;5;17;25.4;1015.5;8.8;0;NNW;1.2;Tiantan
31170;2016;9;19;17;7;10;24.5;1015.4;8.4;0;ENE;1.4;Tiantan
31171;2016;9;19;18;11;24;22.4;1015.4;10.8;0;SSE;0.3;Tiantan
31172;2016;9;19;19;4;29;19.4;1015.5;12.2;0;W;0.6;Tiantan
31173;2016;9;19;20;4;20;17.8;1015.9;13.1;0;SW;0;Tiantan
31174;2016;9;19;21;20;25;17.4;1016.3;12.9;0;WSW;1.2;Tiantan
31175;2016;9;19;22;21;36;16.9;1016.4;12.6;0;W;0.7;Tiantan
31176;2016;9;19;23;25;34;16.2;1016.6;12.4;0;NE;0.7;Tiantan
31177;2016;9;20;0;20;39;15;1016.5;12.9;0;SW;0.5;Tiantan
31178;2016;9;20;1;14;43;14;1016.8;12.6;0;NE;0.9;Tiantan
31179;2016;9;20;2;25;45;13.7;1017;12.3;0;NE;0.7;Tiantan
31180;2016;9;20;3;21;40;13.5;1017;11.7;0;NE;0.5;Tiantan
31181;2016;9;20;4;23;32;14.8;1017.1;10;0;N;1.6;Tiantan
31182;2016;9;20;5;16;26;15.2;1017.2;10;0;NNE;1.2;Tiantan
31183;2016;9;20;6;12;30;14.8;1017.3;10.2;0;NE;1.3;Tiantan
31184;2016;9;20;7;13;32;16.1;1017.6;10.6;0;ENE;1.1;Tiantan
31185;2016;9;20;8;23;49;18.2;1017.9;10.3;0;NNE;1.5;Tiantan
31186;2016;9;20;9;21;53;19.9;1018.2;11.6;0;NE;1.8;Tiantan
31187;2016;9;20;10;20;39;21.6;1018;11.3;0;NNE;1.8;Tiantan
31188;2016;9;20;11;18;35;23.5;1017.4;11.2;0;SE;1.1;Tiantan
31189;2016;9;20;12;11;14;24.9;1016.6;8.4;0;WSW;1;Tiantan
31190;2016;9;20;13;15;15;26;1015.6;8;0;ESE;2.8;Tiantan
31191;2016;9;20;14;10;20;26.7;1014.8;6.7;0;W;1.1;Tiantan
31192;2016;9;20;15;9;24;26.6;1014.2;6.1;0;SSW;1.3;Tiantan
31193;2016;9;20;16;8;21;26.5;1014;6;0;SSE;1.7;Tiantan
31194;2016;9;20;17;17;34;25.7;1014.1;6.8;0;SSE;1.8;Tiantan
31195;2016;9;20;18;14;36;24.4;1014.1;7.5;0;SSE;1.2;Tiantan
31196;2016;9;20;19;18;46;21.4;1014.3;11.1;0;SE;0.8;Tiantan
