No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
34524;2017;2;6;11;21;34;2.6;1024.9;-15;0;SSE;2.2;Dingling
34525;2017;2;6;12;24;29;3.8;1024.2;-17.2;0;S;2.5;Dingling
34526;2017;2;6;13;3;6;3.9;1022.8;-18.3;0;ESE;1.8;Dingling
34527;2017;2;6;14;9;9;4.7;1022;-18.3;0;SSE;2.2;Dingling
34528;2017;2;6;15;10;10;4.5;1021.7;-19.2;0;S;2.5;Dingling
34529;2017;2;6;16;12;12;3.7;1022;-19.9;0;S;1.8;Dingling
34530;2017;2;6;17;4;5;3.4;1022.1;-20.9;0;SE;1;Dingling
34531;2017;2;6;18;13;13;3;1022.3;-21.2;0;ESE;1.4;Dingling
34532;2017;2;6;19;23;23;2.4;1022.4;-18.9;0;SSE;2;Dingling
34533;2017;2;6;20;32;32;1.6;1022.9;-17.4;0;SSE;1.9;Dingling
34534;2017;2;6;21;24;24;0.3;1023.2;-17;0;N;1.3;Dingling
34535;2017;2;6;22;22;31;-0.5;1023.4;-16.4;0;NE;0.8;Dingling
34536;2017;2;6;23;28;34;-1.3;1023.3;-17.1;0;N;0.9;Dingling
34537;2017;2;7;0;26;34;-1.6;1023.5;-16.6;0;NNE;0.7;Dingling
34538;2017;2;7;1;29;29;-1.6;1023.1;-16.6;0;ENE;0.8;Dingling
34539;2017;2;7;2;33;33;-2.2;1022.8;-16.3;0;NA;0.1;Dingling
34540;2017;2;7;3;29;29;-1.6;1023;-16.6;0;WSW;0.7;Dingling
34541;2017;2;7;4;30;30;-1.1;1022.5;-16.5;0;ENE;1.3;Dingling
34542;2017;2;7;5;28;34;-0.8;1022.3;-16.3;0;E;1.1;Dingling
34543;2017;2;7;6;25;31;-1.6;1021.9;-15.1;0;ENE;1.2;Dingling
34544;2017;2;7;7;27;36;-1.3;1022.4;-15.2;0;ESE;0.9;Dingling
34545;2017;2;7;8;30;43;-1.7;1022.8;-14.8;0;NNW;1;Dingling
34546;2017;2;7;9;48;66;-1.2;1023.2;-14.4;0;WSW;1.4;Dingling
34547;2017;2;7;10;69;103;-0.7;1023.2;-14.3;0;SSE;2;Dingling
34548;2017;2;7;11;89;117;-0.8;1023.2;-8.3;0;SSW;1.5;Dingling
34549;2017;2;7;12;84;93;-1.4;1022.7;-6;0;NW;1.4;Dingling
34550;2017;2;7;13;87;87;-0.5;1021.7;-6.3;0;N;1.7;Dingling
34551;2017;2;7;14;83;83;-0.2;1021;-6.4;0;NNW;1.8;Dingling
34552;2017;2;7;15;84;84;0.7;1020.7;-6.9;0;ENE;1.1;Dingling
34553;2017;2;7;16;79;87;0.8;1020.3;-7;0;W;0.7;Dingling
34554;2017;2;7;17;85;86;0.5;1020.3;-7;0;NW;0.8;Dingling
34555;2017;2;7;18;78;83;-0.3;1020.7;-6.9;0;W;1.4;Dingling
34556;2017;2;7;19;86;89;-1.1;1021.2;-6.9;0;NW;1.1;Dingling
34557;2017;2;7;20;94;94;-1.4;1021;-7.3;0;NNE;1.2;Dingling
34558;2017;2;7;21;91;91;-2.4;1020.9;-7.9;0;NW;1.5;Dingling
34559;2017;2;7;22;89;89;-2.9;1021;-7.6;0;NW;1.1;Dingling
34560;2017;2;7;23;89;89;-3.6;1021;-7.7;0;N;1.4;Dingling
34561;2017;2;8;0;86;86;-3.4;1021.3;-7.5;0;NE;0.7;Dingling
34562;2017;2;8;1;106;106;-3.5;1021.2;-7.6;0;NW;0.6;Dingling
34563;2017;2;8;2;94;94;-3.1;1021.3;-7.4;0;NNW;2;Dingling
34564;2017;2;8;3;69;69;-2.9;1021.1;-7.8;0;NNW;2.1;Dingling
34565;2017;2;8;4;48;48;-3.5;1020.8;-8.8;0;N;1.2;Dingling
34566;2017;2;8;5;22;22;-0.8;1021.2;-12.7;0;NNW;3;Dingling
34567;2017;2;8;6;6;31;-0.6;1021.7;-15.3;0;NNW;2.6;Dingling
34568;2017;2;8;7;6;79;-1.2;1022.3;-16.6;0;N;2.2;Dingling
34569;2017;2;8;8;7;13;-0.9;1022.8;-16.7;0;NNW;4.1;Dingling
34570;2017;2;8;9;4;10;0;1023.3;-16.8;0;NW;3.7;Dingling
34571;2017;2;8;10;7;7;0.9;1023.2;-15.6;0;WNW;3.7;Dingling
34572;2017;2;8;11;10;10;2.2;1023;-15.8;0;NW;3.6;Dingling
34573;2017;2;8;12;9;220;2.8;1022;-16.9;0;WNW;4;Dingling
34574;2017;2;8;13;11;23;2.9;1021.3;-21.3;0;N;4.9;Dingling
34575;2017;2;8;14;7;26;3.2;1020.8;-22.7;0;NNW;4.2;Dingling
34576;2017;2;8;15;5;73;3;1020.9;-22.8;0;NNW;6;Dingling
34577;2017;2;8;16;8;14;2.3;1021;-22.5;0;NNW;4.3;Dingling
34578;2017;2;8;17;10;27;1.1;1021.1;-22.7;0;NNW;3.8;Dingling
34579;2017;2;8;18;8;22;-0.9;1022.2;-21.7;0;N;4.3;Dingling
34580;2017;2;8;19;9;52;-2;1023.2;-20.9;0;N;3.6;Dingling
34581;2017;2;8;20;13;16;-2.9;1023.7;-20.7;0;N;1.6;Dingling
34582;2017;2;8;21;10;14;-3.2;1023.9;-20.5;0;NNE;1.6;Dingling
34583;2017;2;8;22;10;10;-3.3;1023.9;-21;0;NNW;2.7;Dingling
34584;2017;2;8;23;8;8;-4.2;1023.6;-20.5;0;WNW;2;Dingling
34585;2017;2;9;0;11;13;-4;1023.2;-19.5;0;W;3.4;Dingling
34586;2017;2;9;1;5;9;-5;1022.4;-19.6;0;N;1;Dingling
34587;2017;2;9;2;3;6;-4.5;1022;-19.9;0;WNW;2;Dingling
34588;2017;2;9;3;NA;NA;-4.3;1021.4;-20.5;0;WNW;2.1;Dingling
34589;2017;2;9;4;10;15;-4.4;1020.7;-20.6;0;WNW;2.8;Dingling
34590;2017;2;9;5;5;10;-4.5;1020.5;-20.3;0;WNW;2.9;Dingling
34591;2017;2;9;6;7;10;-4.7;1020.6;-20.5;0;WNW;4.1;Dingling
34592;2017;2;9;7;4;12;-4.7;1020.7;-20.9;0;WNW;4.5;Dingling
34593;2017;2;9;8;4;18;-4.6;1021;-20.8;0;WNW;4.3;Dingling
34594;2017;2;9;9;6;17;-3.3;1020.8;-20.6;0;WNW;5.1;Dingling
34595;2017;2;9;10;12;24;-2.1;1020.8;-21;0;WNW;5.9;Dingling
34596;2017;2;9;11;7;34;-1.1;1020.4;-21.3;0;WNW;5.7;Dingling
34597;2017;2;9;12;13;30;0;1019.3;-20.9;0;WNW;6.1;Dingling
34598;2017;2;9;13;10;36;1.1;1018.2;-20.6;0;W;5.4;Dingling
34599;2017;2;9;14;12;34;2.9;1017.3;-23.8;0;NW;4;Dingling
34600;2017;2;9;15;3;30;2;1017.4;-23.6;0;N;5.3;Dingling
34601;2017;2;9;16;12;20;1.7;1017.2;-22.2;0;N;3.5;Dingling
34602;2017;2;9;17;3;13;0.9;1017.5;-22.9;0;NNW;4.6;Dingling
34603;2017;2;9;18;5;19;-0.4;1018.2;-22.5;0;N;2.9;Dingling
34604;2017;2;9;19;3;16;-0.9;1018.7;-22.3;0;NNW;4.1;Dingling
34605;2017;2;9;20;3;13;-1.5;1019;-21.6;0;NW;2.7;Dingling
34606;2017;2;9;21;5;9;-2.3;1019;-21.2;0;WNW;2.6;Dingling
34607;2017;2;9;22;9;18;-2.2;1019.2;-19.2;0;WNW;4.4;Dingling
34608;2017;2;9;23;6;22;-2.4;1019.2;-19.3;0;WNW;4.3;Dingling
34609;2017;2;10;0;9;26;-2.3;1019.1;-19.3;0;WNW;4.9;Dingling
34610;2017;2;10;1;9;27;-2.3;1019;-20.2;0;WNW;6.2;Dingling
34611;2017;2;10;2;6;46;-2.6;1019.4;-20.9;0;WNW;5.1;Dingling
34612;2017;2;10;3;9;36;-3;1019.6;-21.3;0;WNW;6;Dingling
34613;2017;2;10;4;5;18;-3.4;1019.8;-21.1;0;WNW;7.2;Dingling
34614;2017;2;10;5;5;15;-3.8;1020.3;-22;0;WNW;6;Dingling
34615;2017;2;10;6;5;26;-4.2;1020.5;-21.8;0;WNW;6.2;Dingling
34616;2017;2;10;7;3;24;-4.5;1021.4;-22.1;0;WNW;7.4;Dingling
34617;2017;2;10;8;3;24;-4.2;1022.2;-21.8;0;NW;8;Dingling
34618;2017;2;10;9;8;24;-2.7;1022.6;-21.5;0;WNW;5.3;Dingling
34619;2017;2;10;10;10;22;-1.2;1022.5;-21.4;0;WNW;5.9;Dingling
34620;2017;2;10;11;7;24;0;1022.2;-20.9;0;WNW;6;Dingling
34621;2017;2;10;12;8;405;1.3;1021.2;-21.1;0;WNW;6.3;Dingling
34622;2017;2;10;13;11;56;2.4;1020;-20.9;0;WNW;5.8;Dingling
34623;2017;2;10;14;10;38;3.8;1019;-20.5;0;WNW;5.4;Dingling
34624;2017;2;10;15;9;25;4.8;1018.3;-22.3;0;WNW;5;Dingling
34625;2017;2;10;16;3;24;4.9;1018.1;-22.2;0;WNW;5.3;Dingling
34626;2017;2;10;17;9;18;4.3;1018.4;-21.8;0;WNW;4.5;Dingling
34627;2017;2;10;18;4;15;2.9;1019.2;-23.8;0;NNW;3;Dingling
34628;2017;2;10;19;9;11;1.1;1019.6;-22.7;0;NNE;1.7;Dingling
34629;2017;2;10;20;5;8;0.5;1019.8;-22.5;0;NE;1.5;Dingling
34630;2017;2;10;21;5;10;0.4;1020.2;-22.6;0;NE;1.5;Dingling
34631;2017;2;10;22;7;8;0.5;1020.2;-22.5;0;NNE;2.2;Dingling
34632;2017;2;10;23;8;20;-0.1;1020.2;-21.6;0;N;1.4;Dingling
34633;2017;2;11;0;23;28;-0.5;1020.4;-20.8;0;NNE;2.2;Dingling
34634;2017;2;11;1;8;18;-0.4;1020.4;-19.6;0;N;2;Dingling
34635;2017;2;11;2;9;17;-0.6;1020.5;-19.7;0;NNE;1.9;Dingling
34636;2017;2;11;3;10;10;-0.1;1020.3;-19.3;0;NNE;1.9;Dingling
34637;2017;2;11;4;10;10;-1.8;1020.2;-19.3;0;NW;1.6;Dingling
34638;2017;2;11;5;10;13;-1.6;1019.9;-18.6;0;NNW;1.7;Dingling
34639;2017;2;11;6;7;11;-1.3;1019.9;-17.9;0;N;2.3;Dingling
34640;2017;2;11;7;9;15;-3.8;1020.1;-17.8;0;N;0.7;Dingling
34641;2017;2;11;8;3;36;-0.9;1020.6;-17.2;0;NNE;2.2;Dingling
34642;2017;2;11;9;12;19;1.7;1020.9;-16.8;0;NNE;2.8;Dingling
34643;2017;2;11;10;11;15;3.8;1020.8;-16.6;0;NNE;2.5;Dingling
34644;2017;2;11;11;14;22;6;1020.1;-16.6;0;NW;4.1;Dingling
34645;2017;2;11;12;13;14;7.2;1019;-16.3;0;WNW;3.6;Dingling
34646;2017;2;11;13;12;12;8.1;1017.8;-17.1;0;NW;2.9;Dingling
34647;2017;2;11;14;14;14;9.5;1016.7;-16.7;0;WNW;3.6;Dingling
34648;2017;2;11;15;13;24;10.2;1016.2;-17.1;0;WNW;4.4;Dingling
34649;2017;2;11;16;13;16;10.2;1016;-17.1;0;WNW;4.3;Dingling
34650;2017;2;11;17;15;20;10.1;1015.7;-16.3;0;WNW;2.1;Dingling
34651;2017;2;11;18;10;29;6.6;1016.6;-16.8;0;E;2.3;Dingling
34652;2017;2;11;19;32;44;5;1017.2;-16.8;0;E;1.9;Dingling
34653;2017;2;11;20;55;77;3.1;1017.6;-16.6;0;NNW;1.5;Dingling
34654;2017;2;11;21;49;49;0.7;1018.3;-16.2;0;NNW;1.1;Dingling
34655;2017;2;11;22;47;72;-0.7;1018.6;-16.2;0;NW;1;Dingling
34656;2017;2;11;23;82;93;-1.5;1018.5;-15.7;0;NE;0.9;Dingling
34657;2017;2;12;0;73;73;-1.6;1018.6;-16.2;0;NNW;1.8;Dingling
34658;2017;2;12;1;38;38;-1.4;1018.2;-16.4;0;N;1.6;Dingling
34659;2017;2;12;2;42;44;-2.7;1018.5;-16.1;0;WNW;0.7;Dingling
34660;2017;2;12;3;31;31;-2.8;1018.2;-16.2;0;NW;1;Dingling
34661;2017;2;12;4;29;31;-3.9;1018;-15.9;0;NNW;1.1;Dingling
34662;2017;2;12;5;26;32;-4;1018;-15.9;0;NNW;1.8;Dingling
34663;2017;2;12;6;24;38;-4.6;1018.1;-15.3;0;E;0.7;Dingling
34664;2017;2;12;7;32;57;-4.9;1018.6;-14.2;0;E;0.7;Dingling
34665;2017;2;12;8;41;62;-4.5;1019;-14.9;0;NNW;1.8;Dingling
34666;2017;2;12;9;59;89;-1.2;1019.2;-14.7;0;NW;1.2;Dingling
34667;2017;2;12;10;63;86;2;1018.9;-13.8;0;SSW;1.2;Dingling
34668;2017;2;12;11;75;100;3.9;1018.4;-14.4;0;SSW;1.5;Dingling
34669;2017;2;12;12;98;121;6.2;1017.4;-14;0;SSE;1.5;Dingling
34670;2017;2;12;13;106;121;8.6;1016.3;-13.8;0;SSE;1.9;Dingling
34671;2017;2;12;14;84;88;9;1015.6;-14.1;0;SSE;2.1;Dingling
34672;2017;2;12;15;61;76;9.8;1015.1;-14.2;0;ESE;2.1;Dingling
34673;2017;2;12;16;55;78;10.1;1015;-13.9;0;ESE;2.1;Dingling
34674;2017;2;12;17;67;94;9.8;1015.1;-13.5;0;S;1.7;Dingling
34675;2017;2;12;18;71;100;8.1;1015.5;-14.2;0;ESE;1.4;Dingling
34676;2017;2;12;19;75;92;5.2;1016.2;-14.3;0;NNW;0.9;Dingling
34677;2017;2;12;20;91;93;3.2;1016.6;-13.6;0;NNE;0.5;Dingling
34678;2017;2;12;21;89;89;1.9;1017.2;-13.5;0;NE;0.7;Dingling
34679;2017;2;12;22;85;103;0.6;1017.6;-13.9;0;NW;1.2;Dingling
34680;2017;2;12;23;92;108;0.1;1018.2;-13.6;0;NNW;1.7;Dingling
34681;2017;2;13;0;109;109;-1;1018.6;-13.6;0;N;1.6;Dingling
34682;2017;2;13;1;80;80;-1.1;1018.8;-13.6;0;NE;0.7;Dingling
34683;2017;2;13;2;69;72;-1;1019.2;-13.2;0;WNW;0.9;Dingling
34684;2017;2;13;3;51;64;-1.3;1019.4;-13.2;0;NNW;1.9;Dingling
34685;2017;2;13;4;43;45;-1.5;1019.7;-12.8;0;NW;0.7;Dingling
34686;2017;2;13;5;35;50;0;1020.3;-12.7;0;NW;1.8;Dingling
34687;2017;2;13;6;29;44;1.4;1020.9;-11.7;0;N;2.2;Dingling
34688;2017;2;13;7;13;30;4.1;1021.8;-12;0;NE;3.2;Dingling
34689;2017;2;13;8;13;40;4.2;1022.7;-12.7;0;NNE;2.1;Dingling
34690;2017;2;13;9;28;46;6.3;1023.3;-11.8;0;N;3.1;Dingling
34691;2017;2;13;10;26;37;8.6;1023.5;-12;0;NNW;1.9;Dingling
34692;2017;2;13;11;24;45;9.2;1023.6;-12.6;0;NNE;1.9;Dingling
34693;2017;2;13;12;25;34;10.5;1023;-14.3;0;NNW;1.6;Dingling
34694;2017;2;13;13;14;20;11.7;1022.1;-14.1;0;NE;1.7;Dingling
34695;2017;2;13;14;15;18;13.3;1021.2;-14.6;0;NNW;1.3;Dingling
34696;2017;2;13;15;13;22;13.8;1021;-15.2;0;E;1.6;Dingling
34697;2017;2;13;16;17;27;13.3;1021.1;-15.6;0;SSE;2.3;Dingling
34698;2017;2;13;17;20;44;12.3;1021.4;-15.4;0;SSE;2.7;Dingling
34699;2017;2;13;18;21;46;10.5;1022;-15.1;0;ESE;2;Dingling
34700;2017;2;13;19;27;42;8.7;1022.9;-14.4;0;E;2.1;Dingling
34701;2017;2;13;20;36;70;7.2;1023.6;-14.3;0;E;1.3;Dingling
34702;2017;2;13;21;59;66;5.3;1024.3;-12.7;0;ENE;0.8;Dingling
34703;2017;2;13;22;43;54;2.5;1024.8;-13.4;0;E;0.7;Dingling
34704;2017;2;13;23;55;62;3.8;1025.3;-10.7;0;E;1.5;Dingling
34705;2017;2;14;0;57;88;0.4;1025.8;-13;0;E;0.7;Dingling
34706;2017;2;14;1;75;84;1.4;1025.9;-7.9;0;ESE;2.2;Dingling
34707;2017;2;14;2;68;78;1;1026.2;-7.5;0;ESE;1.8;Dingling
34708;2017;2;14;3;71;80;-0.8;1026.3;-10.5;0;N;2.1;Dingling
34709;2017;2;14;4;92;92;-1.9;1026.2;-10.5;0;ENE;1.2;Dingling
34710;2017;2;14;5;102;112;-2.8;1026.2;-11.3;0;NNW;1.2;Dingling
34711;2017;2;14;6;101;109;-3.8;1026.5;-11.5;0;NNW;1.1;Dingling
34712;2017;2;14;7;115;115;-3.8;1026.3;-10;0;ENE;0.8;Dingling
34713;2017;2;14;8;117;127;-3;1026.7;-10.1;0;NNW;1.1;Dingling
34714;2017;2;14;9;146;156;-1.6;1026.6;-9.7;0;NW;1;Dingling
34715;2017;2;14;10;156;164;-0.6;1026.3;-9;0;NW;0.9;Dingling
34716;2017;2;14;11;160;188;1.3;1025.9;-6.3;0;SSW;1.3;Dingling
34717;2017;2;14;12;167;168;2.3;1024.9;-5.6;0;SE;1.7;Dingling
34718;2017;2;14;13;194;194;3.5;1023.5;-3.8;0;SSE;1.7;Dingling
34719;2017;2;14;14;179;179;4.4;1022.2;-4.6;0;S;1.9;Dingling
34720;2017;2;14;15;191;191;4.6;1021.3;-5.5;0;ESE;2.1;Dingling
34721;2017;2;14;16;193;193;4.3;1020.8;-5.2;0;SE;2;Dingling
34722;2017;2;14;17;204;204;3.8;1020.7;-5.2;0;ESE;1.7;Dingling
34723;2017;2;14;18;224;224;3.1;1020.6;-4.8;0;E;1.3;Dingling
34724;2017;2;14;19;222;222;2.3;1020.8;-4.9;0;ENE;0.9;Dingling
34725;2017;2;14;20;223;223;0.5;1020.7;-5.5;0;NNE;1.1;Dingling
34726;2017;2;14;21;218;218;-0.8;1020.6;-6.2;0;NNW;0.9;Dingling
34727;2017;2;14;22;213;213;-1.1;1020.5;-6.7;0;NNW;0.8;Dingling
34728;2017;2;14;23;220;220;-1.7;1020.2;-6.8;0;NW;1.3;Dingling
34729;2017;2;15;0;243;243;-2.1;1019.2;-6.7;0;NNW;1.3;Dingling
34730;2017;2;15;1;217;217;-2.1;1018.7;-6.8;0;NW;1.6;Dingling
34731;2017;2;15;2;215;215;-2.7;1017.8;-7.1;0;N;1.1;Dingling
34732;2017;2;15;3;215;215;-2.2;1017;-6.8;0;NNW;1.3;Dingling
34733;2017;2;15;4;214;214;-3;1016.3;-7;0;NNE;0.5;Dingling
34734;2017;2;15;5;214;214;-3.3;1016;-7.3;0;NNE;0.7;Dingling
34735;2017;2;15;6;213;213;-3.7;1015.6;-7.5;0;NNW;1.4;Dingling
34736;2017;2;15;7;210;210;-3.8;1015.2;-7.6;0;NW;1;Dingling
34737;2017;2;15;8;210;210;-3.6;1015.3;-7.4;0;NNW;1.3;Dingling
34738;2017;2;15;9;221;221;-1;1014.9;-6.4;0;NNW;1.2;Dingling
34739;2017;2;15;10;225;225;1.7;1014.1;-5.5;0;SSW;1.8;Dingling
34740;2017;2;15;11;270;270;3.3;1012.9;-5.6;0;ESE;0.9;Dingling
34741;2017;2;15;12;271;271;5.3;1011.7;-5.7;0;SE;1.3;Dingling
34742;2017;2;15;13;213;213;6.1;1010.3;-5.9;0;ESE;1.3;Dingling
34743;2017;2;15;14;189;189;6.9;1008.6;-5.8;0;ESE;1.4;Dingling
34744;2017;2;15;15;212;212;7.4;1007.6;-5.7;0;SSE;1.6;Dingling
34745;2017;2;15;16;217;217;7.1;1007.1;-5.6;0;SE;1.3;Dingling
34746;2017;2;15;17;236;236;6.5;1006.8;-5.8;0;ESE;2.1;Dingling
34747;2017;2;15;18;244;244;5.4;1006.7;-5.9;0;NE;0.7;Dingling
34748;2017;2;15;19;244;244;3.3;1006.5;-5.9;0;ENE;0.8;Dingling
34749;2017;2;15;20;245;245;2.8;1006;-6.1;0;NW;1.5;Dingling
34750;2017;2;15;21;249;249;2.2;1006;-6.2;0;NNW;1.3;Dingling
34751;2017;2;15;22;267;267;1.3;1005.7;-6.1;0;NNW;0.9;Dingling
34752;2017;2;15;23;268;268;1.2;1004.8;-6.2;0;NNW;1.7;Dingling
34753;2017;2;16;0;251;251;1.4;1004.5;-6;0;NNW;1.3;Dingling
34754;2017;2;16;1;249;249;1.3;1004.3;-5.8;0;NW;1;Dingling
34755;2017;2;16;2;265;265;0.9;1004.2;-6;0;N;1.1;Dingling
34756;2017;2;16;3;265;265;1.4;1004;-5.7;0;N;1.1;Dingling
34757;2017;2;16;4;253;253;0.7;1003.7;-5.8;0;N;1.5;Dingling
34758;2017;2;16;5;247;247;1.4;1003.4;-5.7;0;NNW;2.5;Dingling
34759;2017;2;16;6;174;174;1.1;1003.8;-6;0;N;1;Dingling
34760;2017;2;16;7;130;130;3.7;1004.7;-6.6;0;NNW;1.9;Dingling
34761;2017;2;16;8;22;22;7;1006.1;-7.4;0;NW;1.9;Dingling
34762;2017;2;16;9;13;13;8.6;1007.3;-7.2;0;NNW;3.8;Dingling
34763;2017;2;16;10;3;5;8.5;1008.2;-7.7;0;NNW;2.7;Dingling
34764;2017;2;16;11;6;6;9.8;1009.1;-8.3;0;NNW;3.1;Dingling
34765;2017;2;16;12;10;10;9.9;1009.5;-9.8;0;N;3.1;Dingling
34766;2017;2;16;13;11;11;10;1009.5;-10.2;0;N;2.3;Dingling
34767;2017;2;16;14;17;17;9.5;1009.8;-10.6;0;NNE;1.8;Dingling
34768;2017;2;16;15;13;13;9.9;1010.5;-16.4;0;NW;3.7;Dingling
34769;2017;2;16;16;3;10;8.6;1011.5;-15.9;0;NNW;3.2;Dingling
34770;2017;2;16;17;9;29;6.8;1013.8;-16.6;0;NNW;3.8;Dingling
34771;2017;2;16;18;10;12;5.3;1015.6;-15.9;0;NNW;3.2;Dingling
34772;2017;2;16;19;5;23;4.5;1017.2;-17.8;0;NNW;4.3;Dingling
34773;2017;2;16;20;4;15;3.7;1018.2;-17.9;0;NNW;5.6;Dingling
34774;2017;2;16;21;5;5;2.8;1019.8;-18;0;NNW;4.6;Dingling
34775;2017;2;16;22;3;6;1.8;1020.9;-18.8;0;NNW;3.5;Dingling
34776;2017;2;16;23;8;8;0.7;1021.6;-19.2;0;N;2.1;Dingling
34777;2017;2;17;0;8;8;0;1021.9;-19.2;0;N;2.1;Dingling
34778;2017;2;17;1;4;9;-1.3;1022.6;-19.3;0;N;1.6;Dingling
34779;2017;2;17;2;9;9;-0.7;1022.9;-19.8;0;NNW;2.4;Dingling
34780;2017;2;17;3;10;10;-2.2;1023.2;-19.2;0;NW;1.3;Dingling
34781;2017;2;17;4;11;11;-3.1;1023.3;-18.7;0;NW;1.1;Dingling
34782;2017;2;17;5;4;6;-3.3;1023.7;-19.7;0;NW;1.6;Dingling
34783;2017;2;17;6;6;14;-3.6;1023.8;-20.4;0;NNW;1.2;Dingling
34784;2017;2;17;7;6;22;-4.1;1024.4;-20.4;0;NE;1;Dingling
34785;2017;2;17;8;11;19;-2.6;1025.3;-21.4;0;NW;2.1;Dingling
34786;2017;2;17;9;10;10;-0.2;1025.1;-23.1;0;WNW;4.7;Dingling
34787;2017;2;17;10;9;36;1;1024.9;-22.8;0;W;5.2;Dingling
34788;2017;2;17;11;8;8;2.1;1024.1;-24.4;0;W;4.9;Dingling
34789;2017;2;17;12;9;17;3.2;1023.1;-23.6;0;WNW;4.5;Dingling
34790;2017;2;17;13;12;13;4.8;1021.1;-24.4;0;NW;2.6;Dingling
34791;2017;2;17;14;6;16;5.3;1019.8;-22.9;0;WNW;6;Dingling
34792;2017;2;17;15;11;35;6;1019;-22.3;0;WNW;5.4;Dingling
34793;2017;2;17;16;15;35;6.4;1018.3;-21;0;WSW;4.6;Dingling
34794;2017;2;17;17;23;41;6.3;1017.9;-22.1;0;W;3.7;Dingling
34795;2017;2;17;18;25;34;4.6;1017.8;-19.9;0;SSW;1.8;Dingling
34796;2017;2;17;19;30;44;2.9;1017.9;-13.4;0;SE;1.7;Dingling
34797;2017;2;17;20;39;67;1.8;1018.1;-13.6;0;ENE;1.1;Dingling
34798;2017;2;17;21;50;66;-0.9;1017.9;-16.7;0;NNW;1;Dingling
34799;2017;2;17;22;46;67;0.1;1017.9;-16.3;0;NE;1.2;Dingling
34800;2017;2;17;23;51;71;-0.5;1017.8;-16;0;ENE;1.3;Dingling
34801;2017;2;18;0;42;53;-2;1017.5;-16.2;0;NW;1.2;Dingling
34802;2017;2;18;1;46;58;-2.1;1017.1;-15.5;0;NNE;1.2;Dingling
34803;2017;2;18;2;53;78;-3;1016.9;-15.7;0;N;0.9;Dingling
34804;2017;2;18;3;62;63;-3.9;1016.3;-15.5;0;N;1.3;Dingling
34805;2017;2;18;4;53;59;-3.8;1015.8;-15.2;0;NNE;1.2;Dingling
34806;2017;2;18;5;45;64;-4.4;1015.7;-15.1;0;NNW;1.5;Dingling
34807;2017;2;18;6;45;68;-4.6;1015.7;-14.8;0;NE;0.9;Dingling
34808;2017;2;18;7;48;66;-5.6;1016.1;-15.1;0;NNE;0.9;Dingling
34809;2017;2;18;8;54;107;-3.9;1016.6;-15;0;NNE;1.1;Dingling
34810;2017;2;18;9;52;76;0.4;1017;-14.8;0;S;1.5;Dingling
34811;2017;2;18;10;57;98;1.1;1016.7;-13.4;0;SW;2.4;Dingling
34812;2017;2;18;11;66;111;3.8;1016.3;-14.5;0;ENE;1.1;Dingling
34813;2017;2;18;12;75;89;7.5;1014.3;-14.1;0;E;1.4;Dingling
34814;2017;2;18;13;35;41;9.4;1012.8;-14.5;0;S;3.2;Dingling
34815;2017;2;18;14;52;119;9.6;1011.7;-14.3;0;S;3.3;Dingling
34816;2017;2;18;15;60;102;9.8;1010.6;-13.5;0;S;3.8;Dingling
34817;2017;2;18;16;70;131;9.4;1009.6;-12.5;0;S;4.3;Dingling
34818;2017;2;18;17;94;141;8.7;1009.1;-11.3;0;SSE;3.8;Dingling
34819;2017;2;18;18;98;158;7.7;1008.5;-10.6;0;SSE;2.6;Dingling
34820;2017;2;18;19;122;145;7.2;1008.2;-10.1;0;SE;2.2;Dingling
34821;2017;2;18;20;99;132;6.6;1007.5;-9.8;0;ESE;2.2;Dingling
34822;2017;2;18;21;108;129;5.6;1006.8;-11.1;0;E;3;Dingling
34823;2017;2;18;22;113;129;5.3;1006.2;-10.9;0;ESE;3.1;Dingling
34824;2017;2;18;23;101;112;4.9;1004.9;-10.8;0;E;2.8;Dingling
34825;2017;2;19;0;95;104;4.2;1003.5;-8.6;0;E;3;Dingling
34826;2017;2;19;1;111;116;3.9;1002.4;-7.9;0;ESE;1.9;Dingling
34827;2017;2;19;2;112;124;3.2;1001.4;-8.8;0;NNE;1;Dingling
34828;2017;2;19;3;118;118;1.7;999.8;-8.7;0;WNW;1.1;Dingling
34829;2017;2;19;4;115;120;0.8;998.8;-8.5;0;NW;1;Dingling
34830;2017;2;19;5;119;119;-0.3;997.5;-8.3;0;E;0.4;Dingling
34831;2017;2;19;6;118;126;-0.6;997.9;-8.5;0;NNW;1.7;Dingling
34832;2017;2;19;7;127;127;-0.5;997.2;-8.4;0;N;1.8;Dingling
34833;2017;2;19;8;130;138;0.8;997.4;-8;0;W;1;Dingling
34834;2017;2;19;9;142;166;2.3;998.3;-7.6;0;WNW;0.9;Dingling
34835;2017;2;19;10;151;152;5.3;998.2;-7.2;0;SW;2;Dingling
34836;2017;2;19;11;151;201;7.5;998.2;-7;0;ESE;1.4;Dingling
34837;2017;2;19;12;171;222;8.9;997.8;-6.9;0;ESE;1.6;Dingling
34838;2017;2;19;13;175;203;10.5;997.3;-5.1;0;E;1.7;Dingling
34839;2017;2;19;14;34;163;14.3;997.5;-12.9;0;N;3.7;Dingling
34840;2017;2;19;15;10;68;12.1;998.9;-14.7;0;NNE;5.4;Dingling
